Compound	CMap_Score	a_score	b_score
DB03112	0.09882882993020034	0.03794922762691724	-0.0608796023032831
DB13957	0.09879596190671214	0.0651799648448409	-0.03361599706187124
DB01378	0.09877585077688117	0.0725973201036037	-0.026178530673277467
DB13407	0.09877131088909594	0.027756148045931683	-0.07101516284316425
DB01243	0.09877066460773525	0.09752982986436243	-0.0012408347433728144
DB15585	0.09875448847180501	0.09628954270913759	-0.0024649457626674254
DB16872	0.09874642746488216	0.03462865309743235	-0.06411777436744981
DB05913	0.09873241939597971	0.043108329363319264	-0.055624090032660445
DB16038	0.09872170322326944	0.06789463308856147	-0.030827070134707965
DB09209	0.09871733206904146	0.011944814066444348	-0.08677251800259711
DB00221	0.0987162241581373	0.01932575471336495	-0.07939046944477235
DB17733	0.09870468023590098	0.08843959281345315	-0.01026508742244783
DB11512	0.09869216211614543	0.02634008509519814	-0.07235207702094729
DB07673	0.09868963111278706	0.00374249119752057	-0.09494713991526649
DB14177	0.09866772758686693	0.0472908076377595	-0.051376919949107425
DB06198	0.09865416204559563	0.07032482928939476	-0.028329332756200865
DB15664	0.09865057725341753	0.037510609520367444	-0.06113996773305008
DB18537	0.09864856836899086	0.06089590896894628	-0.037752659400044575
DB13023	0.09861270452894882	0.042136360400615525	-0.0564763441283333
DB15230	0.09851300846584016	0.05479358664761064	-0.04371942181822952
DB08054	0.09851001901659025	0.051840991353583124	-0.04666902766300712
DB03546	0.09849166526267611	0.019245806843756652	-0.07924585841891946
DB06429	0.09848655231752668	0.03688389488497912	-0.06160265743254756
DB14027	0.09848150304541789	0.05836194481406648	-0.04011955823135141
DB06199	0.09847734519587553	0.02212173979706389	-0.07635560539881164
DB01082	0.09846942745329357	0.09513714345166713	-0.00333228400162644
DB00881	0.09845239491496915	0.06897666726901364	-0.02947572764595552
DB14659	0.09844905526399683	0.016097174992744545	-0.08235188027125229
DB04061	0.09844350934217211	0.032242811536587035	-0.06620069780558507
DB13155	0.09842056157838841	0.04978698821042715	-0.04863357336796126
DB11673	0.09840114766835062	0.046255592243961474	-0.052145555424389145
DB05721	0.09838365668413473	0.05609657264578166	-0.04228708403835307
DB13379	0.09837336075349146	0.0710884409617838	-0.027284919791707662
DB15106	0.09831500122825287	0.06773747529008478	-0.030577525938168093
DB08182	0.09830720764810003	0.05418412103888426	-0.04412308660921577
DB06930	0.09830054426441531	0.08402274681166805	-0.014277797452747265
DB02729	0.09828208863363638	0.06096326231115051	-0.03731882632248587
DB15381	0.09824916648806381	0.05844244027182277	-0.03980672621624104
DB07743	0.09823294578100517	0.07847075057907449	-0.019762195201930677
DB01931	0.09822872425842236	0.06030259721058595	-0.037926127047836405
DB16054	0.0982263110501887	0.024003800261747144	-0.07422251078844155
DB01644	0.09822158651058627	0.04666464059051911	-0.051556945920067154
DB08747	0.09821996921535842	0.0602125189602396	-0.03800745025511881
DB13278	0.09821872759106942	0.06746806192126786	-0.030750665669801558
DB02750	0.09821671233933849	0.05480946670390263	-0.043407245635435854
DB14189	0.09821629528092363	0.041452696597834904	-0.05676359868308872
DB01922	0.09819681133054114	0.08297822241935393	-0.015218588911187214
DB08944	0.09818671278632332	0.07824678702654156	-0.019939925759781763
DB01467	0.09817917071468024	0.008844643766530318	-0.08933452694814992
DB03791	0.09817880459469763	0.0011825166056106395	-0.096996287989087
DB02146	0.0981772095850339	0.014967500643416072	-0.08320970894161783
DB01406	0.09816510215638935	0.06703930040138212	-0.031125801755007232
DB04813	0.09816347212655346	0.03881523828298261	-0.05934823384357085
DB13321	0.0981543286779426	0.014751477119029244	-0.08340285155891336
DB04711	0.09814096370674902	0.06121104594812149	-0.03692991775862753
DB04395	0.09813760495386445	0.03141814378569591	-0.06671946116816854
DB09400	0.09812145428715047	0.016090603934968473	-0.082030850352182
DB04448	0.09809259448155949	0.00554186585185551	-0.09255072862970398
DB13720	0.09808964960343791	0.07221181804741017	-0.02587783155602774
DB00269	0.09806812493210862	0.08532956592687507	-0.012738559005233546
DB03116	0.09806607147655366	0.016785493294783183	-0.08128057818177048
DB01131	0.09802258915721981	0.07959960354618084	-0.018422985611038972
DB16838	0.09799037696604843	0.06066564815271139	-0.03732472881333704
DB01339	0.09798070184754964	0.07975676134465742	-0.018223940502892222
DB13675	0.0979513613105032	0.06504005607302632	-0.03291130523747687
DB13427	0.09794804712874701	0.03975407816273224	-0.05819396896601477
DB01835	0.09793699348892221	0.05483438196463675	-0.04310261152428546
DB05944	0.09793062936852776	0.03618106549701838	-0.06174956387150937
DB08186	0.09791587632505194	0.033757440353961	-0.06415843597109094
DB18282	0.09790644316410702	0.05477825417946658	-0.043128188984640436
DB19380	0.09790144164677833	0.05140784912851337	-0.04649359251826496
DB07234	0.09789568560392048	0.05278065261555487	-0.04511503298836561
DB07642	0.09786272525452339	0.03295303336454586	-0.06490969188997753
DB04496	0.09784439060252142	0.04622218936693334	-0.05162220123558808
DB07692	0.09784126743988664	0.02966421894764515	-0.06817704849224149
DB07052	0.09781425733612115	0.016093615669782402	-0.08172064166633874
DB15291	0.09777682395563164	0.03848695918825534	-0.0592898647673763
DB00888	0.09776221736014884	0.0678365887448732	-0.029925628615275646
DB02405	0.09774787819143615	0.011988621118284581	-0.08575925707315157
DB01015	0.09774270475689825	0.04197564327917688	-0.05576706147772137
DB01929	0.09771485735265067	0.048841577272901504	-0.04887328007974917
DB04793	0.097689582339238	0.057880888626046595	-0.03980869371319141
DB07127	0.0976805152982757	0.08619721934738445	-0.011483295950891259
DB03238	0.0976754532915588	0.004679414518752201	-0.0929960387728066
DB04109	0.09767056956935505	0.009040406529441047	-0.088630163039914
DB06349	0.09765019101275402	0.09017763759521186	-0.00747255341754216
DB15466	0.09764274126701963	0.0738688197832646	-0.023773921483755033
DB08338	0.0976387999058148	0.007339871535820478	-0.09029892836999431
DB00528	0.09763814725715003	0.06427890854730334	-0.033359238709846695
DB01097	0.0976334609213717	0.03667745415318224	-0.060956006768189464
DB04756	0.09762371576252858	0.007114265218843603	-0.09050945054368498
DB12367	0.09761390056334085	0.010904670379314307	-0.08670923018402654
DB11561	0.09761203494325521	0.07576265339312993	-0.02184938155012528
DB06932	0.09761079968627018	0.05341065277983126	-0.04420014690643892
DB04009	0.09757890267664904	0.01794446361002955	-0.07963443906661949
DB19047	0.09757748276784671	0.028576708885712884	-0.06900077388213383
DB08581	0.09757521919125817	0.0380404010535596	-0.059534818137698564
DB07580	0.09757160574621171	0.060682349591225426	-0.03688925615498628
DB19129	0.09757129693196553	0.08223760944918113	-0.015333687482784408
DB14019	0.09756988657411925	0.0938900114445923	-0.003679875129526944
DB01108	0.09756887417277568	0.0461876913136092	-0.051381182859166485
DB00853	0.09756425787734208	0.06887618484385527	-0.028688073033486805
DB04657	0.09756368481997785	0.06344794353271016	-0.03411574128726769
DB04294	0.09754110954348089	0.04384647818682613	-0.053694631356654754
DB03514	0.09753601888389568	0.018264255088462855	-0.07927176379543283
DB07487	0.09752539822074607	0.041210388842343904	-0.05631500937840217
DB01778	0.09752126584041987	0.053319479353188926	-0.04420178648723094
DB05450	0.09751929515981739	0.02638608249963037	-0.07113321266018702
DB08046	0.09751509592279872	0.03705063547604576	-0.060464460446752966
DB08450	0.0975091775136876	0.07683373581062214	-0.020675441703065456
DB07333	0.0975076398097603	0.07626588690114389	-0.021241752908616407
DB06510	0.09745985000923896	0.06768079991676657	-0.029779050092472392
DB13648	0.0974419897213884	0.01929399460078085	-0.07814799512060755
DB02553	0.09743855774450733	0.07344526035078497	-0.023993297393722357
DB01837	0.09743369630786783	0.02206479062967162	-0.07536890567819621
DB07058	0.09742887307505255	0.046310351058761634	-0.05111852201629091
DB01159	0.09742572444320158	0.033207935647440845	-0.06421778879576073
DB12713	0.09742255989309043	0.0689692748290156	-0.028453285064074824
DB15442	0.09742109222950768	0.0035475498168318076	-0.09387354241267587
DB16406	0.09741634858799297	0.0016920473773265332	-0.09572430121066644
DB03892	0.09739718300281297	0.007764252350522138	-0.08963293065229083
DB11299	0.09739447053128913	0.08383218613616328	-0.013562284395125855
DB00203	0.09738767343421939	0.08940553830652886	-0.007982135127690526
DB05419	0.0973793163476584	0.021923512887487062	-0.07545580346017133
DB16002	0.09737869553551382	0.07642550884628652	-0.0209531866892273
DB12127	0.09737406013816802	0.015065792715982518	-0.0823082674221855
DB13237	0.09734495200771925	0.01510521906263862	-0.08223973294508063
DB03687	0.09734023701907271	0.06577437177949719	-0.031565865239575525
DB11541	0.09730724483315567	0.07616157135894952	-0.02114567347420615
DB01679	0.09729032053899989	0.005048488930505586	-0.0922418316084943
DB09028	0.09728505796220549	0.010060015661021049	-0.08722504230118444
DB13529	0.0972656790723399	0.027866487057754186	-0.06939919201458572
DB15982	0.09726282970377897	0.036238288458484647	-0.06102454124529433
DB14844	0.09725665978615794	0.014695896922007012	-0.08256076286415093
DB14069	0.09725431661826867	0.05195269933577551	-0.045301617282493156
DB07808	0.09724511586392154	0.007272791987690208	-0.08997232387623133
DB05186	0.0972392738624589	0.00033840947546526223	-0.09690086438699363
DB02662	0.09723653273806676	0.027857999441460057	-0.0693785332966067
DB00537	0.09723020363784451	0.031473176394570035	-0.06575702724327448
DB04718	0.0972221203453575	0.00361353418866602	-0.09360858615669149
DB00441	0.0972196561986915	0.024507855151983116	-0.07271180104670838
DB07845	0.0971935215992325	0.025574009276143228	-0.07161951232308927
DB05476	0.09718113719286192	0.030492172227424286	-0.06668896496543764
DB07059	0.09718041132020067	0.04074931962172612	-0.056431091698474545
DB08041	0.09716390090080795	0.06392763075036001	-0.033236270150447944
DB03133	0.09714062203721385	0.08677191310871268	-0.010368708928501162
DB14079	0.09713137671173828	0.07182084010973669	-0.0253105366020016
DB17520	0.09712120494352391	0.020435715889365297	-0.07668548905415862
DB02990	0.09711240214567951	0.022943669607214945	-0.07416873253846457
DB07798	0.09707858857754037	0.02202153116597938	-0.07505705741156099
DB15393	0.09707748066663635	0.04697156374747424	-0.05010591691916211
DB11382	0.09702381702813218	0.03673741505538858	-0.0602864019727436
DB15086	0.09701693715610982	0.03939157480875488	-0.057625362347354936
DB04105	0.09700695640701695	0.04523981622941753	-0.051767140177599424
DB13117	0.09696736769410755	0.07641948537665849	-0.020547882317449057
DB01201	0.09695361750101905	0.04995044327260578	-0.04700317422841327
DB12336	0.09694953924277738	0.027146682437205416	-0.06980285680557197
DB08019	0.09694597036885916	0.08531642381132304	-0.011629546557536119
DB05265	0.09692953317346295	0.06781057830784307	-0.029118954865619884
DB08893	0.09690056512370335	0.04352860326691088	-0.053371961856792466
DB07305	0.09689821877216215	0.04347411824618469	-0.05342410052597746
DB07982	0.09689459577615972	0.017182768496158657	-0.07971182728000106
DB02721	0.09687887171881682	0.0599433793854966	-0.03693549233332022
DB04875	0.09687683736517394	0.08224390671288312	-0.014632930652290821
DB13843	0.09685427482328512	0.01868398140390659	-0.07817029341937853
DB04648	0.09681691466679199	0.051521199875149915	-0.04529571479164207
DB08848	0.09680096457015544	0.014949156440458022	-0.08185180812969742
DB08994	0.0967980992833345	0.09466074176290529	-0.002137357520429206
DB03740	0.09678136919195221	0.011465126848794499	-0.08531624234315771
DB08631	0.09677761248256467	0.07433207935647435	-0.022445533126090322
DB13009	0.09677107962861298	0.019381882498535175	-0.0773891971300778
DB09306	0.09676910576435864	0.0625822066707189	-0.03418689909363974
DB12537	0.09676840854456546	0.007907720445298683	-0.08886068809926678
DB00067	0.09675083478539698	0.028027477973266657	-0.06872335681213032
DB18408	0.09672123637253677	0.0649825593174862	-0.03173867705505057
DB12557	0.0967135542202045	0.04776419759170725	-0.048949356628497254
DB04808	0.09669727939106165	0.013337056932739788	-0.08336022245832186
DB00649	0.09667942547051517	0.027559290106724976	-0.06912013536379019
DB08470	0.09667188976617608	0.07141480349799312	-0.025257086268182953
DB02359	0.09666835591243018	0.06316155493130504	-0.03350680098112514
DB12359	0.09666388288133754	0.0013498047848252703	-0.09531407809651227
DB06953	0.09666293415303462	0.09333065015140818	-0.00333228400162644
DB04534	0.09663758273197337	0.04291147142411256	-0.05372611130786081
DB13284	0.09662643039893581	0.04792956921240399	-0.048696861186531826
DB08355	0.09660979900076627	0.04803361096052439	-0.048576188040241886
DB06504	0.0966073889761847	0.026541871327737	-0.0700655176484477
DB04641	0.09660674269482389	0.08723489888784847	-0.009371843806975422
DB15071	0.09658290350847361	0.010015661021032862	-0.08656724248744074
DB11386	0.09658041070893944	0.005373482496344839	-0.0912069282125946
DB03065	0.09657393197707215	0.08355893965031025	-0.013014992326761895
DB13126	0.09653736454993286	0.04872850032033907	-0.047808864229593795
DB14760	0.09653220703365517	0.07308357837902957	-0.023448628654625603
DB09403	0.09652517116268376	0.037219566419704406	-0.059305604742979356
DB03963	0.0965064226359188	0.06451656180353638	-0.03198986083238242
DB04051	0.09645264756959365	0.06606924799719632	-0.03038339957239733
DB01220	0.09644665593648588	0.03435376384713529	-0.06209289208935059
DB04524	0.09642271168961891	0.046843428120841746	-0.049579283568777166
DB02728	0.09641789800775961	0.08541991797129533	-0.01099798003646428
DB01452	0.09640860492750375	0.014691242422749	-0.08171736250475475
DB08020	0.09640574919163891	0.046494614470564355	-0.04991113472107456
DB02536	0.09639520811978985	0.05064368986797646	-0.045751518251813394
DB11231	0.09635995554093624	0.04965584084898067	-0.04670411469195557
DB07775	0.09635380472522731	0.0686760413757605	-0.02767776334946681
DB11516	0.0963530406487417	0.040447598552176944	-0.055905442096564756
DB07459	0.09635240391833702	0.0455899988500649	-0.05076240506827212
DB19114	0.09634471221504881	0.041113465740147515	-0.0552312464749013
DB11375	0.09633144275341582	0.030290112200811514	-0.0660413305526043
DB02169	0.09632618972757745	0.07081136135889476	-0.025514828368682685
DB08545	0.09631721501252383	0.032283059265465264	-0.06403415574705856
DB11363	0.09631111831889926	0.004123064960381997	-0.09218805335851726
DB03515	0.0962757574958768	0.018702599400938547	-0.07757315809493825
DB03767	0.09624173062305214	0.003598201720521943	-0.09264352890253019
DB13091	0.09622734051590687	0.0859924213800316	-0.010234919135875264
DB00193	0.09621634099816667	0.0656240588328707	-0.03059228216529597
DB07717	0.09621219269958015	0.029501585267688424	-0.06671060743189172
DB11732	0.0962119029872461	0.013954462569612164	-0.08225744041763394
DB00822	0.09620728350816048	0.08300341147416213	-0.013203872033998351
DB06728	0.09619794904042822	0.054075150997431876	-0.042122798042996346
DB11943	0.09619472400092854	0.08721080500933631	-0.008983918991592232
DB11757	0.09619279152415047	0.08161691828342066	-0.014575873240729807
DB13462	0.09618661842287735	0.011482923463604577	-0.08470369495927277
DB18005	0.09618444080489341	0.043184991704039555	-0.05299944910085386
DB15447	0.09617269949623175	0.02545134953099082	-0.07072134996524093
DB17662	0.09614953206045851	0.03439373778193955	-0.06175579427851896
DB07901	0.09614663812076918	0.008337577141480312	-0.08780906097928887
DB19194	0.09613739597894569	0.047928474036108004	-0.048208921942837685
